3.615035192307691769e-01,1.414883221153846016e+00,0.000000000000000000e+00
2.559009461538461760e+00,2.913379701923076937e+00,0.000000000000000000e+00
2.556162230769230881e+00,2.913379701923076937e+00,0.000000000000000000e+00
2.302370596153845650e+00,2.913379701923076937e+00,0.000000000000000000e+00
2.911378413461538361e+00,2.913379701923076937e+00,0.000000000000000000e+00
1.581208355769230689e+00,2.696595807692307112e+00,0.000000000000000000e+00
5.283920192307691721e-01,1.643779471153846039e+00,0.000000000000000000e+00
5.095326923076922698e-01,1.624920144230769026e+00,0.000000000000000000e+00
1.088072278846153873e+00,2.203459730769230518e+00,0.000000000000000000e+00
1.111012874999999900e+00,2.226400326923076989e+00,0.000000000000000000e+00
2.861795999999999562e+00,2.975387451923076743e+00,0.000000000000000000e+00
2.774164067307692161e+00,2.975387451923076743e+00,0.000000000000000000e+00
3.053870509615384421e+00,2.975387451923076743e+00,0.000000000000000000e+00
1.073720769230769090e+00,2.189108221153846401e+00,0.000000000000000000e+00
2.775443711538461589e+00,2.975387451923076743e+00,0.000000000000000000e+00
2.860589682692307623e+00,2.975387451923076743e+00,0.000000000000000000e+00
1.633034394230769237e+00,2.975387451923076743e+00,0.000000000000000000e+00
9.374373173076924193e-01,2.052824769230769064e+00,0.000000000000000000e+00
1.040493836538461503e+00,2.155881288461538592e+00,0.000000000000000000e+00
1.630917750000000499e+00,2.975387451923076743e+00,0.000000000000000000e+00
2.776186817307691790e+00,2.975387451923076743e+00,0.000000000000000000e+00
4.416230192307692426e-01,1.557010471153846165e+00,0.000000000000000000e+00
2.639128961538461215e+00,2.975387451923076743e+00,0.000000000000000000e+00
2.636281730769230780e+00,2.975387451923076743e+00,0.000000000000000000e+00
2.382490096153845993e+00,2.975387451923076743e+00,0.000000000000000000e+00
2.991497913461537816e+00,2.975387451923076743e+00,0.000000000000000000e+00
1.487166576923076855e+00,2.596059230769230730e+00,0.000000000000000000e+00
3.415702211538461097e-01,1.450462875000000373e+00,0.000000000000000000e+00
3.227108942307691519e-01,1.431603548076922916e+00,0.000000000000000000e+00
9.878942884615383724e-01,2.096786942307692136e+00,0.000000000000000000e+00
1.010834884615384732e+00,2.119727538461538607e+00,0.000000000000000000e+00
2.767754221153845506e+00,2.968892653846153973e+00,0.000000000000000000e+00
2.680122288461538105e+00,2.968892653846153973e+00,0.000000000000000000e+00
2.959828730769230365e+00,2.968892653846153973e+00,0.000000000000000000e+00
8.868980769230767613e-01,1.995790730769230414e+00,0.000000000000000000e+00
2.588621913461537805e+00,2.968892653846153973e+00,0.000000000000000000e+00
2.673767884615385171e+00,2.968892653846153973e+00,0.000000000000000000e+00
1.538991721153845971e+00,2.968892653846153973e+00,0.000000000000000000e+00
8.433955384615384743e-01,1.952288192307692682e+00,0.000000000000000000e+00
8.536711442307692854e-01,1.962563798076923272e+00,0.000000000000000000e+00
1.536875076923077010e+00,2.942596903846153911e+00,0.000000000000000000e+00
2.682145038461538178e+00,2.968892653846153973e+00,0.000000000000000000e+00
3.475812403846154641e-01,1.456473894230769339e+00,0.000000000000000000e+00
2.545087182692307604e+00,2.968892653846153973e+00,0.000000000000000000e+00
2.542239951923076724e+00,2.968892653846153973e+00,0.000000000000000000e+00
2.288447423076922949e+00,2.968892653846153973e+00,0.000000000000000000e+00
2.897455240384615660e+00,2.968892653846153973e+00,0.000000000000000000e+00
1.911924403846154252e+00,3.011048480769231261e+00,0.000000000000000000e+00
5.515230865384614933e-01,1.702571567307692879e+00,0.000000000000000000e+00
6.579964615384615856e-01,1.809044942307692638e+00,0.000000000000000000e+00
7.332450865384615435e-01,1.884293567307692596e+00,0.000000000000000000e+00
7.561856826923076813e-01,1.907234163461538623e+00,0.000000000000000000e+00
3.192511153846153249e+00,3.011048480769231261e+00,0.000000000000000000e+00
3.104879221153845847e+00,3.011048480769231261e+00,0.000000000000000000e+00
3.384586557692307984e+00,3.011048480769231261e+00,0.000000000000000000e+00
1.025754230769230668e+00,2.176802711538461832e+00,0.000000000000000000e+00
2.923907480769230460e+00,3.011048480769231261e+00,0.000000000000000000e+00
3.009053451923077382e+00,3.011048480769231261e+00,0.000000000000000000e+00
1.963749548076922924e+00,3.011048480769231261e+00,0.000000000000000000e+00
1.268152471153845884e+00,2.419200951923077270e+00,0.000000000000000000e+00
1.188956711538461386e+00,2.340005192307692550e+00,0.000000000000000000e+00
1.961632903846154408e+00,3.011048480769231261e+00,0.000000000000000000e+00
3.106902865384615353e+00,3.011048480769231261e+00,0.000000000000000000e+00
8.545072500000000515e-01,2.005555730769231548e+00,0.000000000000000000e+00
2.969844115384615346e+00,3.011048480769231261e+00,0.000000000000000000e+00
2.966997778846153899e+00,3.011048480769231261e+00,0.000000000000000000e+00
2.713206144230769112e+00,3.011048480769231261e+00,0.000000000000000000e+00
3.322213067307692391e+00,3.011048480769231261e+00,0.000000000000000000e+00
1.663591153846153858e+00,5.647890894230767955e+00,0.000000000000000000e+00
2.700866653846153653e+00,5.844299740384615305e+00,0.000000000000000000e+00
2.684812528846153512e+00,5.844299740384615305e+00,0.000000000000000000e+00
2.972514288461538978e+00,5.844299740384615305e+00,0.000000000000000000e+00
2.896231038461538176e+00,5.844299740384615305e+00,0.000000000000000000e+00
3.356674038461535114e-02,4.083513749999999831e+00,0.000000000000000000e+00
4.044158653846150614e-02,4.174945269230768474e+00,0.000000000000000000e+00
9.136534615384615809e-02,4.075665086538461601e+00,0.000000000000000000e+00
2.399389269230769450e+00,5.844299740384615305e+00,0.000000000000000000e+00
4.067059903846153013e-01,4.944040067307691189e+00,0.000000000000000000e+00
4.918519615384615573e-01,4.983000807692307355e+00,0.000000000000000000e+00
5.813465769230767854e-01,4.986812019230769444e+00,0.000000000000000000e+00
2.137545086538461536e+00,5.844299740384615305e+00,0.000000000000000000e+00
2.255665817307692222e+00,5.844299740384615305e+00,0.000000000000000000e+00
9.660768461538463692e-01,5.247205759615384046e+00,0.000000000000000000e+00
2.542897211538461821e-01,4.238589461538461833e+00,0.000000000000000000e+00
2.584765096153846198e+00,5.844299740384615305e+00,0.000000000000000000e+00
6.989486538461536780e-02,4.230580730769230691e+00,0.000000000000000000e+00
1.260141057692307498e-01,4.293569451923077374e+00,0.000000000000000000e+00
6.262208653846142170e-02,4.357878951923076727e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.984299740384615429e+00,0.000000000000000000e+00
1.750063269230769158e+00,3.889029487179487266e-01,5.671680115384615029e+00
1.631126999999999994e+00,3.812630384615384727e-01,5.671680115384615029e+00
1.942137778846153795e+00,3.987450512820512882e-01,5.671680115384615029e+00
7.873049134615384137e-01,2.832648846153846267e-01,5.671680115384615029e+00
8.724517788461538803e-01,2.919230256410256241e-01,5.671680115384615029e+00
1.018282038461538308e+00,3.052889935897435403e-01,5.671680115384615029e+00
2.009515384615384370e+00,3.987450512820512882e-01,5.671680115384615029e+00
1.253035499999999969e+00,3.298260897435896788e-01,5.671680115384615029e+00
1.893980769230770855e-01,2.116622371794872060e-01,5.671680115384615029e+00
1.955743499999999857e+00,3.987450512820512882e-01,5.671680115384615029e+00
1.527396230769230590e+00,3.640300192307692195e-01,5.671680115384615029e+00
1.524548999999999710e+00,3.649238525641025355e-01,5.671680115384615029e+00
1.270757365384615367e+00,3.369038269230769655e-01,5.671680115384615029e+00
1.879765182692307413e+00,3.987450512820512882e-01,5.671680115384615029e+00
1.484777192307692228e+00,1.248048374999999988e+00,5.434951298076922122e+00
1.534596576923076938e+00,1.382424432692307636e+00,5.434951298076922122e+00
1.701605798076923026e+00,1.399229711538461540e+00,5.434951298076922122e+00
1.641688759615384408e+00,1.557623913461538390e+00,5.434951298076922122e+00
1.726834730769230664e+00,1.557623913461538390e+00,5.434951298076922122e+00
4.723496826923077596e-01,5.911392980769230032e-01,5.434951298076922122e+00
9.511199423076922566e-01,6.487438557692306595e-01,5.434951298076922122e+00
4.702330384615385217e-01,4.646861249999998944e-01,5.434951298076922122e+00
3.142756153846152367e-01,8.406287884615382122e-01,5.434951298076922122e+00
1.373356932692307630e+00,1.070980846153846144e+00,5.434951298076922122e+00
1.291284432692307860e+00,1.165294471153846212e+00,5.434951298076922122e+00
1.396714240384615113e+00,1.277593759615384572e+00,5.434951298076922122e+00
1.138793942307692264e+00,1.147374980769230834e+00,5.434951298076922122e+00
1.657396817307692283e+00,1.355020730769230575e+00,5.434951298076922122e+00
1.044278221153845942e+00,3.545231538461537379e-01,4.981925048076922380e+00
1.051153961538461523e+00,4.459555673076923132e-01,4.981925048076922380e+00
9.968562692307690876e-01,2.414539326923076379e-01,4.981925048076922380e+00
1.417417471153846087e+00,1.104597663461538648e+00,4.981925048076922380e+00
1.502563442307692343e+00,1.104597663461538648e+00,4.981925048076922380e+00
1.328589951923077050e+00,9.943533173076924969e-01,4.981925048076922380e+00
2.343218163461538328e+00,1.104597663461538648e+00,4.981925048076922380e+00
1.528962923076923275e+00,1.070389759615384628e+00,4.981925048076922380e+00
1.548089624999999803e+00,1.104597663461538648e+00,4.981925048076922380e+00
1.046725730769230811e+00,2.913233942307691948e-01,4.981925048076922380e+00
1.080606346153845765e+00,5.015901346153844864e-01,4.981925048076922380e+00
1.136726480769230774e+00,5.645797499999999358e-01,4.981925048076922380e+00
1.073333567307692249e+00,6.288883557692306336e-01,4.981925048076922380e+00
1.052644644230769533e+00,2.972423076923077501e-01,4.981925048076922380e+00
1.083884596153846136e+00,4.335275480769231193e-01,5.021323067307691623e+00
1.090759442307692284e+00,5.249590673076922620e-01,5.021323067307691623e+00
1.036462644230769392e+00,3.204583269230769638e-01,5.021323067307691623e+00
1.457023846153846280e+00,1.143995682692307447e+00,5.021323067307691623e+00
1.542169817307692536e+00,1.143995682692307447e+00,5.021323067307691623e+00
1.142697259615384597e+00,8.478586442307691762e-01,5.021323067307691623e+00
2.232388990384615468e+00,1.143995682692307447e+00,5.021323067307691623e+00
1.343069336538461611e+00,9.238941923076923191e-01,5.021323067307691623e+00
1.313699221153846075e+00,1.143995682692307447e+00,5.021323067307691623e+00
1.094754865384615306e+00,3.787505480769230992e-01,5.021323067307691623e+00
1.120212721153846180e+00,5.805945288461539233e-01,5.021323067307691623e+00
1.176331961538461313e+00,6.435832499999999401e-01,5.021323067307691623e+00
1.112939942307692220e+00,7.078927500000000705e-01,5.021323067307691623e+00
1.092250124999999850e+00,3.762458076923077543e-01,5.021323067307691623e+00
1.161913384615384626e+00,5.884431923076922644e-01,5.098209923076923111e+00
1.168789124999999984e+00,6.798756057692305621e-01,5.098209923076923111e+00
1.114491432692307882e+00,4.753739711538460533e-01,5.098209923076923111e+00
1.535052634615384548e+00,1.220882538461538269e+00,5.098209923076923111e+00
1.620198605769231026e+00,1.220882538461538269e+00,5.098209923076923111e+00
1.446225115384615290e+00,1.220882538461538269e+00,5.098209923076923111e+00
2.886840721153845823e+00,1.220882538461538269e+00,5.098209923076923111e+00
1.646598086538461736e+00,1.220882538461538269e+00,5.098209923076923111e+00
1.665724788461538708e+00,1.220882538461538269e+00,5.098209923076923111e+00
1.164360894230769272e+00,5.252434326923076657e-01,5.098209923076923111e+00
1.198241509615384448e+00,7.355101730769227908e-01,5.098209923076923111e+00
1.254361644230769013e+00,7.984997884615381292e-01,5.098209923076923111e+00
1.190968730769230488e+00,8.628083942307688270e-01,5.098209923076923111e+00
1.170279807692307550e+00,5.311623461538460544e-01,5.098209923076923111e+00
1.034350471153846263e+00,3.479568173076923454e-01,4.985286461538461111e+00
1.041226211538461621e+00,4.393892307692308652e-01,4.985286461538461111e+00
9.869294134615386183e-01,2.348884903846154559e-01,4.985286461538461111e+00
1.407489721153845963e+00,1.107959076923076935e+00,4.985286461538461111e+00
1.492635692307691997e+00,1.107959076923076935e+00,4.985286461538461111e+00
1.505847057692307756e+00,1.107959076923076935e+00,4.985286461538461111e+00
2.946462663461538067e+00,1.107959076923076935e+00,4.985286461538461111e+00
1.706220028846153980e+00,1.107959076923076935e+00,4.985286461538461111e+00
1.538161874999999457e+00,1.107959076923076935e+00,4.985286461538461111e+00
1.036797980769230909e+00,2.847570576923078023e-01,4.985286461538461111e+00
1.070678596153846307e+00,4.950237980769230939e-01,4.985286461538461111e+00
1.126798730769230650e+00,5.580134134615386543e-01,4.985286461538461111e+00
1.063405817307692125e+00,6.223220192307692411e-01,4.985286461538461111e+00
1.042716894230769187e+00,2.906759711538461355e-01,4.985286461538461111e+00
1.029848913461538507e+00,3.324928846153847872e-01,4.974324086538461032e+00
1.036723759615384655e+00,4.239244038461539299e-01,4.974324086538461032e+00
9.824269615384614296e-01,2.194236634615384374e-01,4.974324086538461032e+00
1.402987269230768774e+00,1.096996701923076856e+00,4.974324086538461032e+00
1.488133240384615252e+00,1.096996701923076856e+00,4.974324086538461032e+00
1.501345500000000222e+00,1.096996701923076856e+00,4.974324086538461032e+00
2.941960211538461767e+00,1.096996701923076856e+00,4.974324086538461032e+00
1.701717576923076569e+00,1.096996701923076856e+00,4.974324086538461032e+00
1.533659423076922712e+00,1.096996701923076856e+00,4.974324086538461032e+00
1.032295528846153942e+00,2.692922307692308115e-01,4.974324086538461032e+00
1.066177038461538551e+00,4.795598653846153137e-01,4.974324086538461032e+00
1.122296278846154127e+00,5.425485865384617190e-01,4.974324086538461032e+00
1.058904259615384591e+00,6.068580865384614054e-01,4.974324086538461032e+00
1.038214442307692220e+00,2.752111442307691447e-01,4.974324086538461032e+00
1.508932153846153978e+00,1.288372817307692264e+00,5.451120778846152426e+00
1.389995884615384591e+00,1.253993221153846260e+00,5.451120778846152426e+00
1.701006663461538393e+00,1.414800057692307877e+00,5.451120778846152426e+00
5.461746923076921112e-01,8.130024230769230531e-01,5.451120778846152426e+00
6.313206634615383672e-01,8.519631634615383309e-01,5.451120778846152426e+00
1.077315576923076890e+00,1.212274673076923159e+00,5.451120778846152426e+00
2.121752076923076658e+00,1.573793394230769138e+00,5.451120778846152426e+00
1.365272192307692478e+00,1.375894759615384544e+00,5.451120778846152426e+00
3.016347692307693729e-01,8.441574230769233189e-01,5.451120778846152426e+00
1.714612384615384677e+00,1.428405778846153940e+00,5.451120778846152426e+00
1.286265115384614965e+00,1.176444634615384288e+00,5.451120778846152426e+00
1.283418778846153741e+00,1.180467778846153948e+00,5.451120778846152426e+00
1.029626250000000187e+00,1.054376769230769506e+00,5.451120778846152426e+00
1.638634067307692455e+00,1.352427461538461495e+00,5.451120778846152426e+00
1.953306721153845960e+00,2.014002634615384313e+00,5.737327384615384496e+00
1.960181567307692552e+00,2.014002634615384313e+00,5.737327384615384496e+00
1.905884769230769216e+00,2.014002634615384313e+00,5.737327384615384496e+00
2.326445076923076893e+00,2.014002634615384313e+00,5.737327384615384496e+00
2.411591942307692360e+00,2.014002634615384313e+00,5.737327384615384496e+00
2.097189346153845779e+00,2.014002634615384313e+00,5.737327384615384496e+00
3.056221442307692548e+00,2.014002634615384313e+00,5.737327384615384496e+00
2.297562317307692670e+00,2.014002634615384313e+00,5.737327384615384496e+00
2.268191307692307479e+00,2.014002634615384313e+00,5.737327384615384496e+00
2.069789221153846448e+00,2.014002634615384313e+00,5.737327384615384496e+00
2.150168942307692177e+00,2.014002634615384313e+00,5.737327384615384496e+00
2.045754086538461358e+00,2.014002634615384313e+00,5.737327384615384496e+00
1.982362067307692266e+00,2.014002634615384313e+00,5.737327384615384496e+00
1.961672249999999673e+00,2.014002634615384313e+00,5.737327384615384496e+00
1.940800903846154002e+00,1.998995653846153964e+00,5.737327384615384496e+00
1.947675750000000150e+00,1.998995653846153964e+00,5.737327384615384496e+00
1.893378951923077036e+00,1.998995653846153964e+00,5.737327384615384496e+00
2.313940153846153702e+00,1.998995653846153964e+00,5.737327384615384496e+00
2.399086124999999292e+00,1.998995653846153964e+00,5.737327384615384496e+00
2.084683528846153600e+00,1.998995653846153964e+00,5.737327384615384496e+00
3.043716519230768913e+00,1.998995653846153964e+00,5.737327384615384496e+00
2.285056500000000046e+00,1.998995653846153964e+00,5.737327384615384496e+00
2.255685490384615299e+00,1.998995653846153964e+00,5.737327384615384496e+00
2.057283403846153824e+00,1.998995653846153964e+00,5.737327384615384496e+00
2.137663124999999997e+00,1.998995653846153964e+00,5.737327384615384496e+00
2.033248269230769623e+00,1.998995653846153964e+00,5.737327384615384496e+00
1.969856250000000086e+00,1.998995653846153964e+00,5.737327384615384496e+00
1.949166432692307493e+00,1.998995653846153964e+00,5.737327384615384496e+00
1.968651721153845902e+00,2.027054826923076813e+00,5.737327384615384496e+00
1.975527461538461482e+00,2.027054826923076813e+00,5.737327384615384496e+00
1.921230663461538590e+00,2.027054826923076813e+00,5.737327384615384496e+00
2.341790971153846712e+00,2.027054826923076813e+00,5.737327384615384496e+00
2.426936942307692302e+00,2.027054826923076813e+00,5.737327384615384496e+00
2.112535240384615154e+00,2.027054826923076813e+00,5.737327384615384496e+00
3.071567336538461035e+00,2.027054826923076813e+00,5.737327384615384496e+00
2.312907317307692168e+00,2.027054826923076813e+00,5.737327384615384496e+00
2.283537201923076854e+00,2.027054826923076813e+00,5.737327384615384496e+00
2.085135115384615379e+00,2.027054826923076813e+00,5.737327384615384496e+00
2.165514836538461552e+00,2.027054826923076813e+00,5.737327384615384496e+00
2.061099980769230733e+00,2.027054826923076813e+00,5.737327384615384496e+00
1.997707067307691986e+00,2.027054826923076813e+00,5.737327384615384496e+00
1.977018144230769492e+00,2.027054826923076813e+00,5.737327384615384496e+00
1.977911480769230845e+00,2.034839999999999982e+00,5.737327384615384496e+00
1.984786326923077215e+00,2.034839999999999982e+00,5.737327384615384496e+00
1.930489528846154323e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.351050730769231212e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.436196701923076802e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.121794105769231109e+00,2.034839999999999982e+00,5.737327384615384496e+00
3.080827096153845979e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.322167076923077111e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.292796067307692365e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.094393980769230890e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.174774596153846495e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.070358846153846244e+00,2.034839999999999982e+00,5.737327384615384496e+00
2.006966826923076486e+00,2.034839999999999982e+00,5.737327384615384496e+00
1.986277009615384337e+00,2.034839999999999982e+00,5.737327384615384496e+00
1.510368288461538588e+00,1.295090278846154241e+00,5.456402105769229571e+00
1.422736355769230743e+00,1.292015019230769557e+00,5.456402105769229571e+00
1.702442798076923225e+00,1.421517519230769411e+00,5.456402105769229571e+00
9.236509615384617122e-01,1.195760019230769577e+00,5.456402105769229571e+00
1.008796932692307857e+00,1.234720759615384855e+00,5.456402105769229571e+00
6.237662019230769683e-01,7.640066250000002723e-01,5.456402105769229571e+00
1.614999548076922808e+00,1.334074269230769438e+00,5.456402105769229571e+00
8.585196634615384070e-01,8.744235576923078401e-01,5.456402105769229571e+00
0.000000000000000000e+00,3.426862211538462266e-01,5.456402105769229571e+00
1.716048519230769287e+00,1.435123240384615695e+00,5.456402105769229571e+00
1.287701250000000019e+00,1.183162096153846488e+00,5.456402105769229571e+00
1.284854913461538128e+00,1.187185240384615481e+00,5.456402105769229571e+00
1.031062384615384353e+00,1.061094230769231039e+00,5.456402105769229571e+00
1.640070201923076842e+00,1.359144923076923472e+00,5.456402105769229571e+00
1.993538163461538115e+00,2.069613057692307745e+00,5.737327384615384496e+00
1.905906230769230936e+00,2.069613057692307745e+00,5.737327384615384496e+00
2.185612673076923418e+00,2.069613057692307745e+00,5.737327384615384496e+00
1.934115634615384716e+00,2.069613057692307745e+00,5.737327384615384496e+00
2.019261605769230972e+00,2.069613057692307745e+00,5.737327384615384496e+00
7.647756634615383575e-01,1.395554423076922790e+00,5.737327384615384496e+00
4.041672692307692327e-01,6.137803269230768244e-01,5.737327384615384496e+00
7.626590192307692861e-01,1.269101249999999848e+00,5.737327384615384496e+00
3.605842499999999395e-01,1.398926567307692048e+00,5.737327384615384496e+00
1.907928980769230787e+00,2.069613057692307745e+00,5.737327384615384496e+00
1.770871124999999990e+00,2.069613057692307745e+00,5.737327384615384496e+00
1.768023894230769333e+00,2.069613057692307745e+00,5.737327384615384496e+00
1.514232259615384546e+00,2.034802442307692250e+00,5.737327384615384496e+00
2.123239182692307825e+00,2.069613057692307745e+00,5.737327384615384496e+00
1.127323644230769251e+00,5.279449038461538901e-01,5.072301375000000334e+00
1.039691711538461627e+00,5.248696442307693166e-01,5.072301375000000334e+00
1.319398153846154109e+00,6.543721442307693925e-01,5.072301375000000334e+00
1.067901115384615185e+00,9.559094423076922586e-01,5.072301375000000334e+00
1.153047086538461441e+00,9.948701826923076474e-01,5.072301375000000334e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.072301375000000334e+00
1.053038105769230848e+00,3.880120961538462976e-01,5.072301375000000334e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.072301375000000334e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.072301375000000334e+00
1.091780653846153859e+00,4.267546442307694754e-01,5.072301375000000334e+00
9.046566057692309037e-01,4.160167211538463028e-01,5.072301375000000334e+00
9.018093750000000242e-01,4.200389711538461968e-01,5.072301375000000334e+00
6.480177403846154593e-01,2.939488557692308546e-01,5.072301375000000334e+00
1.257025557692307949e+00,5.919995480769233431e-01,5.072301375000000334e+00
1.226154923076923087e+00,7.299766730769232659e-01,5.175501865384615208e+00
1.138522990384615463e+00,7.269014134615388034e-01,5.175501865384615208e+00
1.418230326923076934e+00,8.564048076923077568e-01,5.175501865384615208e+00
8.136185480769229095e-01,8.048273653846155229e-01,5.175501865384615208e+00
8.987645192307692765e-01,8.437881057692309117e-01,5.175501865384615208e+00
1.650991442307692958e-01,2.443932692307726473e-02,5.175501865384615208e+00
1.007733692307692497e+00,4.459081730769233198e-01,5.175501865384615208e+00
3.122170961538462408e-01,4.722075000000002659e-02,5.175501865384615208e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.175501865384615208e+00
1.431835153846154007e+00,8.700096346153847193e-01,5.175501865384615208e+00
1.003487884615384518e+00,6.180484903846154010e-01,5.175501865384615208e+00
1.000640653846153860e+00,6.220707403846156280e-01,5.175501865384615208e+00
7.468490192307690734e-01,4.959806250000001748e-01,5.175501865384615208e+00
1.355856836538461563e+00,7.940313173076926079e-01,5.175501865384615208e+00
1.827220182692307793e+00,1.899548250000000049e+00,5.737327384615384496e+00
1.739588250000000169e+00,1.899548250000000049e+00,5.737327384615384496e+00
2.019294692307692429e+00,1.899548250000000049e+00,5.737327384615384496e+00
1.240501961538461373e+00,1.833084548076922893e+00,5.737327384615384496e+00
1.325647932692307851e+00,1.872045288461538837e+00,5.737327384615384496e+00
8.614312788461540027e-01,1.322145230769231183e+00,5.737327384615384496e+00
1.127976432692307851e+00,1.167524682692307803e+00,5.737327384615384496e+00
9.757327499999999265e-01,1.312110173076923125e+00,5.737327384615384496e+00
0.000000000000000000e+00,7.149455480769231208e-01,5.737327384615384496e+00
2.032900413461538491e+00,1.899548250000000049e+00,5.737327384615384496e+00
1.604553144230769224e+00,1.820487519230769013e+00,5.737327384615384496e+00
1.601705913461538566e+00,1.824509769230769241e+00,5.737327384615384496e+00
1.347914278846153779e+00,1.698419653846154009e+00,5.737327384615384496e+00
1.956921201923077280e+00,1.899548250000000049e+00,5.737327384615384496e+00
1.750063269230769158e+00,3.701125769230769746e-01,5.721499500000000182e+00
1.631126999999999994e+00,3.624726666666666652e-01,5.721499500000000182e+00
1.942137778846153795e+00,3.799546794871794808e-01,5.721499500000000182e+00
7.873049134615384137e-01,2.644745128205128193e-01,5.721499500000000182e+00
8.724517788461538803e-01,2.731326538461538167e-01,5.721499500000000182e+00
1.018282038461538308e+00,2.864986217948717884e-01,5.721499500000000182e+00
2.009515384615384370e+00,3.799546794871794808e-01,5.721499500000000182e+00
1.253035499999999969e+00,3.110357179487179269e-01,5.721499500000000182e+00
1.893980769230770855e-01,1.928718653846154263e-01,5.721499500000000182e+00
1.955743499999999857e+00,3.799546794871794808e-01,5.721499500000000182e+00
1.527396230769230590e+00,3.452396474358974676e-01,5.721499500000000182e+00
1.524548999999999710e+00,3.461334807692307836e-01,5.721499500000000182e+00
1.270757365384615367e+00,3.181134551282051026e-01,5.721499500000000182e+00
1.879765182692307413e+00,3.799546794871794808e-01,5.721499500000000182e+00
1.484777192307692228e+00,1.386367096153846123e+00,5.707646076923076350e+00
1.534596576923076938e+00,1.520743153846153772e+00,5.707646076923076350e+00
1.701605798076923026e+00,1.537548432692307676e+00,5.707646076923076350e+00
1.641688759615384408e+00,1.695942634615384526e+00,5.707646076923076350e+00
1.726834730769230664e+00,1.695942634615384526e+00,5.707646076923076350e+00
4.723496826923077596e-01,7.294580192307691391e-01,5.707646076923076350e+00
9.511199423076922566e-01,7.870625769230766844e-01,5.707646076923076350e+00
4.702330384615385217e-01,6.030048461538459748e-01,5.707646076923076350e+00
3.142756153846152367e-01,9.789475096153842371e-01,5.707646076923076350e+00
1.373356932692307630e+00,1.209299567307692058e+00,5.707646076923076350e+00
1.291284432692307860e+00,1.303613192307692348e+00,5.707646076923076350e+00
1.396714240384615113e+00,1.415912480769230486e+00,5.707646076923076350e+00
1.138793942307692264e+00,1.285693701923076748e+00,5.707646076923076350e+00
1.657396817307692283e+00,1.493339451923076711e+00,5.707646076923076350e+00
1.044278221153845942e+00,4.547404903846152258e-01,5.216518442307692460e+00
1.051153961538461523e+00,5.461729038461536900e-01,5.216518442307692460e+00
9.968562692307690876e-01,3.416712692307690702e-01,5.216518442307692460e+00
1.417417471153846087e+00,1.204814999999999747e+00,5.216518442307692460e+00
1.502563442307692343e+00,1.204814999999999747e+00,5.216518442307692460e+00
1.328589951923077050e+00,1.094570653846153929e+00,5.216518442307692460e+00
2.343218163461538328e+00,1.204814999999999747e+00,5.216518442307692460e+00
1.528962923076923275e+00,1.170607096153846172e+00,5.216518442307692460e+00
1.548089624999999803e+00,1.204814999999999747e+00,5.216518442307692460e+00
1.046725730769230811e+00,3.915407307692306271e-01,5.216518442307692460e+00
1.080606346153845765e+00,6.018074711538460297e-01,5.216518442307692460e+00
1.136726480769230774e+00,6.647970865384613681e-01,5.216518442307692460e+00
1.073333567307692249e+00,7.291056923076921770e-01,5.216518442307692460e+00
1.052644644230769533e+00,3.974596442307691824e-01,5.216518442307692460e+00
1.083884596153846136e+00,5.337439903846156186e-01,5.255915567307693159e+00
1.090759442307692284e+00,6.251755096153847058e-01,5.255915567307693159e+00
1.036462644230769392e+00,4.206747692307694630e-01,5.255915567307693159e+00
1.457023846153846280e+00,1.244212125000000002e+00,5.255915567307693159e+00
1.542169817307692536e+00,1.244212125000000002e+00,5.255915567307693159e+00
1.142697259615384597e+00,9.480750865384618420e-01,5.255915567307693159e+00
2.232388990384615468e+00,1.244212125000000002e+00,5.255915567307693159e+00
1.343069336538461611e+00,1.024110634615384763e+00,5.255915567307693159e+00
1.313699221153846075e+00,1.244212125000000002e+00,5.255915567307693159e+00
1.094754865384615306e+00,4.789669903846154875e-01,5.255915567307693159e+00
1.120212721153846180e+00,6.808109711538463671e-01,5.255915567307693159e+00
1.176331961538461313e+00,7.437996923076923839e-01,5.255915567307693159e+00
1.112939942307692220e+00,8.081091923076924033e-01,5.255915567307693159e+00
1.092250124999999850e+00,4.764622500000001981e-01,5.255915567307693159e+00
1.161913384615384626e+00,6.886605288461538077e-01,5.332803317307692303e+00
1.168789124999999984e+00,7.800929423076923275e-01,5.332803317307692303e+00
1.114491432692307882e+00,5.755913076923077076e-01,5.332803317307692303e+00
1.535052634615384548e+00,1.321099874999999813e+00,5.332803317307692303e+00
1.620198605769231026e+00,1.321099874999999813e+00,5.332803317307692303e+00
